"","BTC","ETH","BNB","SOL","XRP","TRX","ADA","AVAX","BCH","DOT"
"481",67163.6484375,3519.29541015625,593.572204589844,173.891784667969,0.594650983810425,0.134738996624947,0.437637001276016,29.130952835083,395.6181640625,6.33713006973267
"482",68154.5234375,3536.60546875,601.851196289062,184.541610717773,0.597467005252838,0.134347006678581,0.446076989173889,32.6056594848633,400.770538330078,6.41974210739136
"483",67585.25,3440.419921875,587.917785644531,178.978286743164,0.607636988162994,0.132394000887871,0.426546990871429,31.8588962554932,385.781494140625,6.10712909698486
"484",65927.671875,3481.99584960938,582.099548339844,172.757568359375,0.597456991672516,0.134114995598793,0.410097002983093,29.8410682678223,366.497619628906,5.918869972229
"485",65372.1328125,3336.33935546875,574.578491210938,178.032302856445,0.618843019008636,0.134369999170303,0.40684700012207,28.396354675293,362.420867919922,5.74838495254517
"486",65777.2265625,3174.42724609375,570.71337890625,171.963073730469,0.599816024303436,0.135457992553711,0.394670993089676,27.257287979126,361.602600097656,5.75399923324585
"487",67912.0625,3275.95141601562,581.077941894531,183.13671875,0.604067981243134,0.13756400346756,0.417746990919113,28.7088394165039,377.477630615234,5.87002182006836
"488",67813.3359375,3247.60791015625,581.588806152344,184.085403442383,0.59679502248764,0.137257993221283,0.418197989463806,28.0848331451416,392.104949951172,5.83108377456665
"489",68255.8671875,3271.46459960938,584.099609375,184.886077880859,0.601947009563446,0.13866999745369,0.407386988401413,27.4005737304688,416.673034667969,5.72142601013184
"490",66819.9140625,3320.53930664062,574.642578125,182.78059387207,0.602086007595062,0.137612998485565,0.404013991355896,27.0831108093262,439.758270263672,5.65406703948975
"491",66201.015625,3278.66772460938,587.665100097656,179.107192993164,0.627876996994019,0.132964000105858,0.401679992675781,26.3391895294189,432.611206054688,5.52217197418213
"492",64619.25,3231.29565429688,576.3681640625,171.826156616211,0.623938977718353,0.128802999854088,0.388772994279861,25.7190895080566,414.818115234375,5.38533020019531
"493",65357.5,3201.564453125,575.146728515625,167.672119140625,0.596463978290558,0.128167003393173,0.392706006765366,25.723108291626,413.147216796875,5.34294891357422
"494",61415.06640625,2986.01318359375,542.915161132812,152.638229370117,0.560770988464355,0.123374998569489,0.363822013139725,23.59450340271,381.553100585938,5.12220001220703
"495",60680.09375,2903.3857421875,529.481323242188,142.921997070312,0.556391000747681,0.125305995345116,0.364095002412796,22.6835670471191,364.384613037109,5.04366588592529
"496",58116.9765625,2686.39892578125,497.039093017578,138.055084228516,0.523396015167236,0.12627500295639,0.343937993049622,21.227668762207,331.857666015625,4.68384218215942
"497",53991.45703125,2417.20629882812,464.626922607422,129.864303588867,0.4894660115242,0.121596001088619,0.313154995441437,19.5493412017822,309.955749511719,4.20827484130859
"498",56034.31640625,2458.72387695312,484.323822021484,144.090362548828,0.505697011947632,0.123534001410007,0.330781996250153,20.8771934509277,314.626251220703,4.5069317817688
"499",55027.4609375,2336.58935546875,474.224761962891,144.632095336914,0.600809991359711,0.124793000519276,0.32369801402092,19.8293476104736,312.334289550781,4.57066297531128
"500",61710.13671875,2683.35278320312,517.337524414062,162.930740356445,0.617577016353607,0.12712299823761,0.35181400179863,22.7371063232422,354.321624755859,4.88088321685791
"501",60880.11328125,2599.5986328125,509.182708740234,156.457214355469,0.581152975559235,0.128261998295784,0.348547011613846,21.7741546630859,347.960144042969,4.78767108917236
"502",60945.8125,2610.02294921875,523.317626953125,153.959167480469,0.585578978061676,0.129150003194809,0.34628900885582,21.5882606506348,354.665008544922,4.75607204437256
"503",58719.484375,2553.25219726562,503.804534912109,141.52685546875,0.552932024002075,0.127745002508163,0.328321993350983,20.4285469055176,330.290252685547,4.49632215499878
"504",59354.515625,2724.43188476562,518.5361328125,146.454238891602,0.56876802444458,0.126736000180244,0.338977009057999,21.289514541626,354.601776123047,4.58726596832275
"505",60609.56640625,2703.671875,524.128540039062,146.712692260742,0.576399028301239,0.128812998533249,0.340153992176056,21.4040603637695,351.9599609375,4.54948282241821
"506",58737.26953125,2662.91479492188,524.015319824219,143.923461914062,0.569191992282867,0.13052499294281,0.335455000400543,20.9726982116699,338.185943603516,4.38632822036743
"507",57560.09765625,2570.08764648438,519.870361328125,142.745819091797,0.560954988002777,0.130215004086494,0.325352996587753,20.1413383483887,334.614715576172,4.28261089324951
"508",58894.10546875,2593.1865234375,519.968627929688,139.33056640625,0.564516007900238,0.134192004799843,0.330471992492676,20.3943767547607,338.479248046875,4.2951831817627
"509",59478.97265625,2614.546875,542.234252929688,141.79850769043,0.566318988800049,0.134889006614685,0.336885988712311,20.6709442138672,341.055419921875,4.36474418640137
"510",58483.96484375,2613.35717773438,531.608520507812,142.586883544922,0.563875019550323,0.135244995355606,0.33483099937439,20.8197002410889,333.390350341797,4.39107704162598
"511",59493.453125,2637.30639648438,559.81884765625,144.343688964844,0.598605990409851,0.143184006214142,0.336753010749817,21.2274112701416,338.101257324219,4.48381805419922
"512",59012.79296875,2573.10693359375,569.266967773438,143.167739868164,0.59442800283432,0.161705002188683,0.343685001134872,22.4251136779785,335.450286865234,4.53368616104126
"513",61175.19140625,2631.3955078125,570.019714355469,142.709609985352,0.600274980068207,0.15386800467968,0.36905899643898,23.5274143218994,349.232208251953,4.66981506347656
"514",60381.9140625,2622.95141601562,583.051879882812,143.257934570312,0.597600996494293,0.15565100312233,0.376536011695862,25.2670345306396,346.558227539062,4.69369077682495
"515",64094.35546875,2764.44702148438,591.806030273438,153.107086181641,0.611239016056061,0.158572003245354,0.391535997390747,26.5195198059082,365.193389892578,4.89867210388184
"516",64178.9921875,2769.3896484375,580.76220703125,160.731750488281,0.61311000585556,0.158945992588997,0.394006997346878,27.1658420562744,363.680236816406,4.98693609237671
"517",64333.54296875,2749.15771484375,574.249938964844,158.909118652344,0.60018402338028,0.166556999087334,0.384979009628296,26.9649200439453,356.380157470703,4.82450819015503
"518",62880.66015625,2681.34057617188,548.828002929688,157.236877441406,0.58746999502182,0.161606997251511,0.366957008838654,25.9562454223633,342.538208007812,4.56250905990601
"519",59504.1328125,2458.7265625,533.975891113281,146.897094726562,0.567553997039795,0.157958999276161,0.350511014461517,24.1016387939453,324.703399658203,4.38086700439453
"520",59027.625,2528.41552734375,536.816162109375,143.891387939453,0.569850027561188,0.158221006393433,0.350192010402679,23.464334487915,322.393951416016,4.2587947845459
"521",59388.1796875,2528.79272460938,536.625671386719,140.05403137207,0.562054991722107,0.160004004836082,0.357041001319885,22.9063243865967,322.449951171875,4.25073289871216
"522",59119.4765625,2525.82202148438,535.315795898438,138.099990844727,0.567031025886536,0.159948006272316,0.3471539914608,23.286901473999,325.163513183594,4.2784857749939
"523",58969.8984375,2513.39379882812,532.89697265625,135.374252319336,0.566313028335571,0.157665997743607,0.345351994037628,22.7975749969482,322.249420166016,4.25848388671875
"524",57325.48828125,2427.90234375,512.59521484375,128.690551757812,0.547990024089813,0.155667006969452,0.331739991903305,21.4481735229492,312.749969482422,4.07362794876099
"525",59112.48046875,2538.18725585938,526.438720703125,135.002365112305,0.567587018013,0.154153004288673,0.335967987775803,22.3688621520996,323.729766845703,4.20860910415649
"526",57431.0234375,2420.60375976562,518.6689453125,127.577583312988,0.557390987873077,0.150354996323586,0.318551003932953,21.3836555480957,309.196807861328,4.06291007995605
"527",57971.5390625,2448.97705078125,507.820495605469,133.603912353516,0.558175981044769,0.149984002113342,0.323523998260498,21.8996658325195,315.290832519531,4.10995197296143
"528",56160.48828125,2367.73754882812,502.069366455078,129.328948974609,0.544196009635925,0.149803996086121,0.32506200671196,21.3665618896484,307.468414306641,4.01605796813965
"529",53948.75390625,2223.87646484375,486.902740478516,124.990074157715,0.521346986293793,0.147860005497932,0.314718008041382,21.1473712921143,294.864868164062,3.95947098731995
"530",54139.6875,2274.10717773438,493.226135253906,127.721565246582,0.525092005729675,0.151570007205009,0.325073003768921,21.7973442077637,299.457366943359,4.07663297653198
"531",54841.56640625,2297.29296875,503.000152587891,129.989517211914,0.529290974140167,0.15319100022316,0.3386589884758,23.2159671783447,305.216094970703,4.1641058921814
"532",57019.53515625,2358.48217773438,518.545349121094,135.025619506836,0.539637982845306,0.154511004686356,0.343405991792679,23.8596687316895,322.452697753906,4.28594207763672
"533",57648.7109375,2389.5810546875,517.483825683594,135.635223388672,0.541077971458435,0.153080001473427,0.343477010726929,24.3599090576172,329.640045166016,4.2562460899353
"534",57343.171875,2339.84155273438,530.194030761719,132.49739074707,0.535311996936798,0.15336899459362,0.353053987026215,23.2969360351562,337.615966796875,4.19165182113647
"535",58127.01171875,2361.78173828125,544.303771972656,136.141906738281,0.562575995922089,0.151973992586136,0.356292992830276,24.0288887023926,333.019470214844,4.29272079467773
"536",60571.30078125,2441.60717773438,557.01806640625,139.100540161133,0.573149025440216,0.149070993065834,0.360900014638901,24.9522724151611,335.851104736328,4.42552089691162
"537",60005.12109375,2418.595703125,553.565063476562,137.179779052734,0.596198976039886,0.147521004080772,0.354479998350143,25.3305015563965,327.154296875,4.43914985656738
"538",59182.8359375,2320.89721679688,553.972290039062,131.499389648438,0.570975005626678,0.148957997560501,0.338523000478745,23.8376960754395,316.637725830078,4.40186882019043
"539",58192.5078125,2295.28369140625,533.80908203125,131.472595214844,0.585407018661499,0.14886899292469,0.330305993556976,23.5192317962646,311.915466308594,4.19847202301025
"540",60308.5390625,2341.70776367188,546.013549804688,131.537078857422,0.58450198173523,0.150058001279831,0.333912998437881,23.7584018707275,314.193023681641,4.15642499923706
"541",61649.6796875,2369.72900390625,559.044555664062,133.991851806641,0.585250973701477,0.149495005607605,0.342936009168625,24.638650894165,325.809631347656,4.16903495788574
"542",62940.45703125,2464.75219726562,566.223510742188,142.836273193359,0.587370991706848,0.151535004377365,0.350944995880127,26.6557083129883,340.229217529297,4.25525522232056
"543",63192.9765625,2561.07202148438,568.585083007812,146.566802978516,0.585170984268188,0.152094006538391,0.352113991975784,27.5999317169189,335.657745361328,4.33735799789429
"544",63394.83984375,2615.85717773438,589.037963867188,149.527038574219,0.598141014575958,0.152117997407913,0.358575999736786,27.84765625,345.775238037109,4.46602582931519
"545",63648.7109375,2582.86254882812,588.0869140625,144.803649902344,0.587620973587036,0.151862993836403,0.351772010326385,27.3371963500977,342.981872558594,4.31403493881226
"546",63329.80078125,2648.54638671875,604.366027832031,144.814987182617,0.585065007209778,0.152363002300262,0.363730996847153,27.4071006774902,342.42919921875,4.45547008514404
"547",64301.96875,2654.35498046875,606.523071289062,152.892150878906,0.591543972492218,0.151265993714333,0.38773301243782,28.4817600250244,348.152099609375,4.64079904556274
"548",63143.14453125,2579.388671875,587.3525390625,148.023422241211,0.583540976047516,0.150042995810509,0.381083011627197,27.2901439666748,343.221008300781,4.63549709320068
"549",65181.01953125,2632.19995117188,596.776916503906,155.576095581055,0.59042102098465,0.153200998902321,0.401881992816925,29.1544990539551,351.999145507812,4.8162841796875
"550",65790.6640625,2695.90063476562,607.867004394531,157.749938964844,0.58892697095871,0.155169993638992,0.402328014373779,30.4492893218994,359.039672851562,4.89205503463745
"551",65887.6484375,2677.5390625,601.567199707031,156.91242980957,0.614800989627838,0.15506799519062,0.401051998138428,29.3306922912598,353.099914550781,4.80589580535889
"552",65635.3046875,2659.34692382812,596.411193847656,158.629165649414,0.641946971416473,0.156473994255066,0.3975969851017,29.069881439209,352.861236572266,4.76842784881592
"553",63329.5,2603.06274414062,567.260070800781,152.618469238281,0.611491978168488,0.155915006995201,0.37321400642395,27.7389488220215,337.377990722656,4.43708610534668
"554",60837.0078125,2448.92114257812,547.997131347656,145.289886474609,0.597530007362366,0.15361399948597,0.352441012859344,25.8665161132812,318.286987304688,4.15900707244873
"555",60632.78515625,2365.23168945312,542.712341308594,140.385559082031,0.539830982685089,0.154457002878189,0.344004988670349,25.3812160491943,316.298095703125,4.10380792617798
"556",60759.40234375,2349.79125976562,544.424987792969,136.785186767578,0.521952986717224,0.157617002725601,0.345236986875534,24.6534767150879,320.230194091797,4.1271071434021
"557",62067.4765625,2414.7939453125,555.384216308594,143.172271728516,0.534340977668762,0.15651099383831,0.35139799118042,26.2412796020508,324.710601806641,4.19361686706543
"558",62089.94921875,2415.6318359375,563.209167480469,142.71174621582,0.529496014118195,0.153602004051208,0.3507199883461,25.690710067749,321.660614013672,4.13721704483032
"559",62818.953125,2439.95776367188,570.542724609375,146.442367553711,0.533591985702515,0.154274001717567,0.357230007648468,26.9285717010498,324.487335205078,4.188560962677
"560",62236.66015625,2421.79663085938,564.149719238281,143.991790771484,0.529933989048004,0.155853003263474,0.35146701335907,26.5567741394043,324.457733154297,4.13505983352661
"561",62131.96875,2439.8408203125,580.403869628906,143.394424438477,0.530867993831635,0.159866005182266,0.34451699256897,26.3330688476562,328.754028320312,4.09792423248291
"562",60582.1015625,2368.28344726562,570.277160644531,139.315536499023,0.524331986904144,0.160453006625175,0.339702010154724,25.7662811279297,320.572509765625,4.02373218536377
"563",60274.5,2383.85791015625,562.725769042969,138.888412475586,0.529977023601532,0.158728003501892,0.338889986276627,25.8547821044922,322.575164794922,4.06613397598267
"564",62445.08984375,2436.51342773438,572.857238769531,145.381149291992,0.53829699754715,0.159740000963211,0.351184993982315,27.4164085388184,326.804229736328,4.16776514053345
"565",63193.0234375,2476.52319335938,576.449768066406,146.500289916992,0.53956001996994,0.162508994340897,0.353215008974075,28.6275310516357,329.459075927734,4.20773601531982
"566",62851.375,2467.67700195312,571.821716308594,147.57243347168,0.531539976596832,0.16261500120163,0.348033994436264,29.1714859008789,321.178649902344,4.15730381011963
"567",66046.125,2628.89990234375,588.900451660156,157.445129394531,0.548021018505096,0.160437002778053,0.363889008760452,29.062816619873,368.012298583984,4.37305021286011
"568",67041.109375,2606.02197265625,594.189208984375,154.720626831055,0.541451990604401,0.158731997013092,0.35852700471878,28.1912937164307,354.667572021484,4.4031491279602
"569",67612.71875,2611.10205078125,600.817810058594,154.234222412109,0.548044979572296,0.15999199450016,0.352524995803833,28.0430202484131,365.428924560547,4.31671476364136
"570",67399.8359375,2604.2734375,592.039611816406,150.316024780273,0.543658018112183,0.159303992986679,0.343032002449036,27.2610912322998,369.362335205078,4.18897390365601
"571",68418.7890625,2641.55224609375,599.364990234375,154.975936889648,0.546540975570679,0.158482998609543,0.3507100045681,28.1005687713623,367.141815185547,4.3063588142395
"572",68362.734375,2648.65698242188,597.974914550781,159.639358520508,0.54425698518753,0.156900003552437,0.351660996675491,28.108549118042,363.723083496094,4.43390417098999
"573",69001.703125,2746.36401367188,605.517822265625,166.939819335938,0.547652006149292,0.156726002693176,0.364841014146805,28.9351673126221,369.355895996094,4.57172298431396
"574",67367.8515625,2665.71215820312,598.817565917969,166.216873168945,0.544862985610962,0.158295005559921,0.360956013202667,27.749626159668,363.777557373047,4.37702894210815
"575",67361.40625,2620.19750976562,593.360656738281,167.260147094727,0.533379018306732,0.160083994269371,0.363819986581802,27.6038227081299,357.161315917969,4.32143592834473
"576",66432.1953125,2509.09887695312,582.473388671875,170.932495117188,0.525210976600647,0.160261005163193,0.348614007234573,26.6628723144531,347.050720214844,4.19459581375122
"577",68161.0546875,2534.49853515625,594.15478515625,177.156936645508,0.531760990619659,0.164578005671501,0.346309989690781,26.8334121704102,367.389587402344,4.2046799659729
"578",66642.4140625,2435.93408203125,574.253601074219,164.756896972656,0.501918971538544,0.162214994430542,0.324411988258362,24.8929882049561,348.064361572266,3.98755407333374
"579",67014.6953125,2479.60327148438,582.806091308594,170.705963134766,0.512760996818542,0.164942994713783,0.333350002765656,25.3866138458252,347.780242919922,4.02980995178223
"580",67929.296875,2505.94067382812,588.7158203125,176.549194335938,0.516381025314331,0.163871005177498,0.339872002601624,25.7327518463135,352.159271240234,4.12496089935303
"581",69907.7578125,2565.34814453125,600.596069335938,178.104904174805,0.519227027893066,0.163996994495392,0.343796014785767,26.2559013366699,365.255218505859,4.13004684448242
"582",72720.4921875,2637.95751953125,605.668273925781,179.360748291016,0.527916014194489,0.166231006383896,0.355650991201401,26.8483772277832,385.384521484375,4.18974113464355
"583",72339.5390625,2657.37255859375,595.727844238281,174.92497253418,0.522974014282227,0.169258996844292,0.355264008045197,26.1982421875,369.830413818359,4.19160604476929
"584",70215.1875,2515.79931640625,576.034484863281,168.429992675781,0.509236991405487,0.168170005083084,0.341845005750656,25.0171241760254,358.219970703125,3.95644903182983
"585",69482.46875,2511.88549804688,572.762268066406,166.262130737305,0.512867987155914,0.167312994599342,0.357089996337891,24.7905807495117,349.599029541016,3.90680909156799
"586",69289.2734375,2491.06860351562,568.036804199219,166.010345458984,0.509850025177002,0.166032001376152,0.347770988941193,24.0881309509277,353.377166748047,3.90150594711304
"587",68741.1171875,2456.42529296875,557.6416015625,162.551300048828,0.502930998802185,0.165162995457649,0.334284991025925,23.5382499694824,340.290893554688,3.7885890007019
"588",67811.5078125,2397.0263671875,552.071105957031,157.747100830078,0.503225982189178,0.162841007113457,0.326018989086151,22.7059726715088,329.089447021484,3.74716711044312
"589",69359.5625,2422.65063476562,563.612060546875,166.722396850586,0.514029026031494,0.160081997513771,0.333923995494843,23.995475769043,343.365051269531,3.85781407356262
"590",75639.078125,2724.16918945312,591.995239257812,186.954788208008,0.542427003383636,0.162475004792213,0.363323003053665,27.0333442687988,378.501373291016,4.11768913269043
"591",75904.859375,2895.58544921875,598.435913085938,196.334594726562,0.554732024669647,0.160298004746437,0.405012995004654,27.3831214904785,377.690948486328,4.16313695907593
"592",76545.4765625,2962.29663085938,597.948425292969,199.939010620117,0.554078996181488,0.161061003804207,0.443814992904663,28.7761402130127,377.42822265625,4.33141279220581
"593",76778.8671875,3131.14453125,624.374694824219,200.194915771484,0.559486985206604,0.162130996584892,0.493680000305176,30.417947769165,406.350891113281,4.63263893127441
"594",80474.1875,3191.33129882812,628.302490234375,210.613723754883,0.589381992816925,0.164075002074242,0.590309023857117,31.9826717376709,442.138031005859,5.25213289260864
"595",88701.484375,3374.81298828125,661.88720703125,222.641677856445,0.620467007160187,0.167842000722885,0.61380797624588,35.7591972351074,473.326721191406,5.7106990814209
"596",87955.8125,3246.25732421875,627.003845214844,212.231811523438,0.707699000835419,0.188078999519348,0.573917984962463,34.0467338562012,434.305023193359,5.33429288864136
"597",90584.1640625,3192.59594726562,621.000305175781,215.184555053711,0.690288007259369,0.177110001444817,0.578774988651276,33.1333885192871,439.273284912109,5.07655811309814
"598",87250.4296875,3058.94873046875,621.680114746094,209.21907043457,0.773006975650787,0.176421001553535,0.580115973949432,31.1606693267822,414.581756591797,4.76895093917847
"599",91066.0078125,3103.04052734375,618.866455078125,218.094909667969,0.892090976238251,0.1893669962883,0.674059987068176,33.1462173461914,433.191162109375,5.14080905914307
"600",90558.4765625,3133.27392578125,622.373168945312,215.848831176758,1.11908996105194,0.20006300508976,0.738734006881714,35.1146926879883,462.042236328125,5.76085615158081
"601",89845.8515625,3075.66162109375,618.400085449219,237.575531005859,1.0543349981308,0.199487999081612,0.702324986457825,34.7380867004395,432.031311035156,5.41603422164917
"602",90542.640625,3207.8564453125,619.435485839844,239.794250488281,1.11793601512909,0.202177003026009,0.734579980373383,35.4484558105469,451.986389160156,6.00641393661499
"603",92343.7890625,3111.38403320312,615.987426757812,238.097549438477,1.1019469499588,0.199870005249977,0.739642024040222,34.2741088867188,447.061798095703,5.80537700653076
"604",94339.4921875,3072.18798828125,606.117492675781,235.42366027832,1.10230100154877,0.194896996021271,0.800345003604889,33.5857124328613,440.327789306641,5.71689176559448
"605",98504.7265625,3361.05395507812,622.826354980469,257.065887451172,1.25035202503204,0.198643997311592,0.820474028587341,35.8243865966797,486.064849853516,5.93780708312988
"606",98997.6640625,3331.60083007812,633.513427734375,256.518676757812,1.46901905536652,0.204800993204117,1.01042294502258,43.0897407531738,490.283477783203,6.66262292861938
"607",97777.28125,3396.22338867188,651.197265625,255.178512573242,1.46900796890259,0.212171003222466,1.06623697280884,41.4899864196777,509.944061279297,8.50830078125
"608",98013.8203125,3363.65991210938,660.317565917969,252.919525146484,1.43241095542908,0.208832994103432,1.02310597896576,42.0430641174316,514.705444335938,8.8135347366333
"609",93102.296875,3413.5439453125,636.639709472656,234.44660949707,1.41542303562164,0.196053996682167,0.945689022541046,41.3960762023926,491.657165527344,8.24442195892334
"610",91985.3203125,3326.51733398438,613.587280273438,230.97819519043,1.40132296085358,0.194368004798889,0.961232006549835,42.7790603637695,492.551544189453,8.07812786102295
"611",95962.53125,3657.24926757812,644.948486328125,242.302215576172,1.47281205654144,0.201254993677139,1.01334595680237,43.9124069213867,519.697937011719,8.46470260620117
"612",95652.46875,3579.8115234375,654.361633300781,237.764007568359,1.54134297370911,0.203355997800827,1.03350794315338,42.8401832580566,511.924377441406,8.62115287780762
"613",97461.5234375,3593.49438476562,654.809753417969,243.549499511719,1.79673099517822,0.204495996236801,1.07685804367065,44.9241104125977,518.328369140625,9.03874969482422
"614",96449.0546875,3705.70532226562,654.329162597656,237.743743896484,1.94412100315094,0.20516699552536,1.07894194126129,44.8928680419922,525.265197753906,8.9672679901123
"615",97279.7890625,3711.1650390625,655.932495117188,237.069931030273,2.32022309303284,0.207340002059937,1.15525197982788,45.0918235778809,532.629455566406,9.30775547027588
"616",95865.3046875,3644.19848632812,647.594482421875,225.756195068359,2.71380496025085,0.220345005393028,1.20177602767944,52.3130569458008,538.031311035156,9.98650455474854
"617",96002.1640625,3620.71166992188,737.696594238281,234.200317382812,2.52552700042725,0.425992012023926,1.19812595844269,50.9994888305664,583.965881347656,9.82969760894775
"618",98768.53125,3841.3310546875,739.252746582031,229.119293212891,2.35444402694702,0.332399010658264,1.18731999397278,52.8173408508301,584.179260253906,10.528636932373
"619",96593.5703125,3811.00830078125,714.321960449219,233.99870300293,2.29520606994629,0.319240003824234,1.18471205234528,50.8197822570801,590.051025390625,10.5246248245239
"620",99920.7109375,4005.810546875,732.006286621094,237.051071166992,2.42473697662354,0.325985014438629,1.23110699653625,52.5892906188965,619.453186035156,10.7053709030151
"621",99923.3359375,4002.69262695312,750.272644042969,238.547958374023,2.61662411689758,0.319312006235123,1.21419596672058,51.6760368347168,608.513122558594,10.6292057037354
"622",101236.015625,4005.70458984375,743.295654296875,236.672332763672,2.60834789276123,0.318823009729385,1.19629096984863,53.9335021972656,623.338012695312,10.4129018783569
"623",97432.71875,3718.6904296875,689.924377441406,217.341461181641,2.2189519405365,0.263300001621246,1.00754904747009,45.2302665710449,553.742919921875,8.51344394683838
"624",96675.4296875,3631.83374023438,676.98291015625,213.824615478516,2.36915993690491,0.269957989454269,1.0201610326767,44.639965057373,516.675048828125,8.39662837982178
"625",101173.03125,3832.82202148438,711.811401367188,227.446838378906,2.40006995201111,0.282481998205185,1.0888899564743,48.3709259033203,547.311218261719,9.00682067871094
"626",100043,3883.1015625,705.944213867188,227.026718139648,2.34277009963989,0.297226011753082,1.1250159740448,53.119701385498,539.809753417969,9.06415271759033
"627",101459.2578125,3911.20532226562,726.254821777344,224.837295532227,2.42131900787354,0.290659010410309,1.11960196495056,52.7017631530762,542.173767089844,9.09039306640625
"628",101372.96875,3868.4052734375,715.695678710938,219.840759277344,2.39870500564575,0.282243996858597,1.06051194667816,49.8327713012695,534.195007324219,8.55141162872314
"629",104298.6953125,3951.94116210938,719.13427734375,223.657669067383,2.44694995880127,0.285295993089676,1.10170805454254,50.7546157836914,546.853393554688,9.02933025360107
"630",106029.71875,3987.48095703125,720.326354980469,216.3349609375,2.48865795135498,0.296709001064301,1.07885599136353,48.9932594299316,537.910888671875,8.75137042999268
"631",106140.6015625,3886.76611328125,716.682495117188,222.81672668457,2.565190076828,0.279303997755051,1.05152499675751,47.8387718200684,529.759643554688,8.47694492340088
"632",100041.5390625,3618.79125976562,687.623779296875,206.381744384766,2.30331802368164,0.25797900557518,0.968420028686523,42.8039093017578,480.650115966797,7.68922185897827
"633",97490.953125,3417.92797851562,666.5693359375,194.284515380859,2.2488911151886,0.251486003398895,0.885501980781555,38.9108963012695,440.060272216797,6.96532392501831
"634",97755.9296875,3472.55346679688,678.086608886719,194.20817565918,2.27688598632812,0.248566001653671,0.951011002063751,39.8172454833984,448.875457763672,7.29311513900757
"635",97224.7265625,3337.22241210938,663.279479980469,181.301452636719,2.23811197280884,0.244774997234344,0.904694020748138,37.4016761779785,456.048461914062,6.97091388702393
"636",95104.9375,3277.53515625,648.704711914062,180.168914794922,2.19933199882507,0.243887007236481,0.882975995540619,36.5160331726074,445.069763183594,6.83010101318359
"637",94686.2421875,3415.78540039062,693.000732421875,189.753692626953,2.25726199150085,0.252133995294571,0.92424601316452,39.0285034179688,460.293975830078,7.36768388748169
"638",98676.09375,3492.0498046875,696.741149902344,196.989028930664,2.32462406158447,0.256332010030746,0.936460018157959,41.2125778198242,470.267944335938,7.5558271408081
"639",99299.1953125,3493.2353515625,702.326965332031,197.479080200195,2.29596996307373,0.257744997739792,0.916858971118927,40.2484931945801,465.331878662109,7.49283981323242
"640",95795.515625,3331.22583007812,688.360107421875,188.218109130859,2.1543390750885,0.2535719871521,0.85978502035141,37.2807960510254,437.101043701172,6.92801523208618
"641",94164.859375,3328.9169921875,690.429382324219,183.828475952148,2.14164996147156,0.258792012929916,0.874768018722534,36.4805221557617,440.272247314453,6.89760303497314
"642",95163.9296875,3397.90234375,720.959045410156,195.013534545898,2.18082404136658,0.25789800286293,0.887817025184631,37.6618461608887,451.038055419922,7.10406923294067
"643",93530.2265625,3349.51342773438,693.754516601562,189.744262695312,2.09317994117737,0.257286012172699,0.858640015125275,35.8266639709473,438.505432128906,6.86218690872192
"644",92643.2109375,3356.392578125,704.146301269531,191.028045654297,2.05757093429565,0.252965986728668,0.860017001628876,35.9060554504395,443.342437744141,6.69666814804077
"645",93429.203125,3332.53173828125,700.986877441406,189.26448059082,2.08012795448303,0.254207998514175,0.843765020370483,35.6909294128418,433.817993164062,6.63493204116821
"646",94419.7578125,3353.50415039062,706.512939453125,193.873733520508,2.322340965271,0.255313992500305,0.917591989040375,37.6934394836426,449.35986328125,7.02834701538086
"647",96886.875,3451.392578125,705.678588867188,207.767044067383,2.40336990356445,0.265051990747452,0.961345016956329,39.2291603088379,461.368804931641,7.1689600944519
"648",98107.4296875,3605.009765625,713.6435546875,217.747329711914,2.45289611816406,0.269820988178253,1.09037601947784,41.8827514648438,473.068359375,7.74745512008667
"649",98236.2265625,3657.70678710938,713.841186523438,216.622924804688,2.41959500312805,0.269923001527786,1.07140004634857,42.6810684204102,478.977874755859,7.68438196182251
"650",98314.9609375,3634.10375976562,709.25830078125,213.393630981445,2.39972710609436,0.262645989656448,1.09346699714661,43.0792350769043,470.911346435547,7.679114818573
"651",102078.0859375,3688.611328125,729.400085449219,218.723129272461,2.41880702972412,0.268763989210129,1.09412395954132,44.0974159240723,482.685882568359,7.76667594909668
"652",96922.703125,3381.57739257812,697.368896484375,202.230255126953,2.27235007286072,0.252748012542725,0.992009997367859,39.2663421630859,437.475006103516,7.01523017883301
"653",95043.5234375,3326.32934570312,695.837158203125,197.559051513672,2.37530493736267,0.250414997339249,0.948031008243561,37.4223327636719,434.283386230469,6.7612361907959
"654",92484.0390625,3219.4306640625,685.120727539062,185.025283813477,2.27521204948425,0.240132004022598,0.90599000453949,36.1881561279297,421.619079589844,6.55737209320068
"655",94701.453125,3267.48999023438,693.624450683594,187.579177856445,2.34325194358826,0.24447500705719,0.931452989578247,36.6863479614258,449.959136962891,6.7360668182373
"656",94566.59375,3282.2177734375,696.657836914062,187.995513916016,2.57677006721497,0.240991994738579,0.994524002075195,37.0952186584473,440.885131835938,6.73646879196167
"657",94488.4375,3265.951171875,693.048278808594,188.56037902832,2.50631403923035,0.233420997858047,0.968554973602295,36.5579643249512,447.836730957031,6.62873411178589
"658",94516.5234375,3135.49975585938,688.267517089844,182.835357666016,2.52293491363525,0.222760006785393,0.944742023944855,35.2893257141113,428.079711914062,6.39648914337158
